dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,2,0.16802965104579926,0.6358356475830078,16346,8740.681640625,4991.375,213.3239288330078,1371.068359375,244.10629272460938,1479.3753662109375,228.95013427734375,1425.174072265625,197.96234130859375,1285.744873046875,0.005556457210332155,0.01369999535381794,0.00980190746486187,0.04643640294671059
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,3,0.16802965104579926,0.6358356475830078,16346,8883.1357421875,5190.94775390625,197.189697265625,1328.390380859375,202.95770263671875,1339.7470703125,194.624755859375,1318.5640869140625,219.95166015625,1468.8385009765625,0.006002467591315508,0.007400631904602051,0.00620524026453495,0.04451892524957657
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,4,0.16802965104579926,0.6358356475830078,16346,8733.14453125,5037.05712890625,196.40399169921875,1353.94580078125,197.11244201660156,1347.85400390625,191.173095703125,1337.167236328125,231.283203125,1541.790283203125,0.006222347263246775,0.005631687119603157,0.0063801296055316925,0.044249486178159714
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,5,0.16802965104579926,0.6358356475830078,16346,8293.05078125,4524.8193359375,186.60321044921875,1307.623779296875,185.17440795898438,1300.6602783203125,176.06680297851562,1271.4609375,193.06700134277344,1370.536865234375,0.006417769473046064,0.004570554476231337,0.007763381116092205,0.04468478262424469
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,6,0.16802965104579926,0.6358356475830078,16087,8087.0810546875,4428.77783203125,194.44561767578125,1358.9581298828125,191.91961669921875,1348.224365234375,186.16607666015625,1334.03369140625,221.481689453125,1503.2457275390625,0.006436819676309824,0.004591146484017372,0.008501691743731499,0.04468076676130295
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,7,0.16802965104579926,0.6358356475830078,16298,8310.6259765625,4610.43212890625,191.64511108398438,1388.7049560546875,190.75390625,1381.7635498046875,188.76055908203125,1384.8426513671875,242.87689208984375,1624.87890625,0.006312545854598284,0.0052772341296076775,0.008031305857002735,0.045641183853149414
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,8,0.16802965104579926,0.6358356475830078,16346,8287.166015625,4588.392578125,190.1980743408203,1402.81640625,189.70751953125,1395.93310546875,188.6563720703125,1402.232666015625,247.17227172851562,1658.856689453125,0.006365254055708647,0.0065062944777309895,0.008450721390545368,0.04597242921590805
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,9,0.16802965104579926,0.6358356475830078,16346,8235.259765625,4537.1669921875,194.1166534423828,1432.84375,193.4202423095703,1426.130126953125,193.956787109375,1436.442138671875,258.28778076171875,1703.48974609375,0.0058373562060296535,0.00699593173339963,0.009138775989413261,0.047452833503484726
1081,minicube_21_30STJ_39.42_-5.68,30STJ,2021-03,1112,minicube_2_29SND_38.90_-8.35,10,0.16802965104579926,0.6358356475830078,16346,8252.7685546875,4566.4306640625,209.6315155029297,1515.23681640625,211.79434204101562,1522.5078125,216.283203125,1544.655029296875,298.3834228515625,1853.10986328125,0.00588632095605135,0.007534513715654612,0.011292759329080582,0.04774011671543121
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,1,0.17846418917179108,0.8363367319107056,16327,10558.060546875,7362.59375,311.35455322265625,1803.4794921875,310.18951416015625,1823.2689208984375,310.339111328125,1819.295166015625,353.1826477050781,1979.40087890625,0.004033228382468224,0.016205744817852974,0.014060557819902897,0.04236259311437607
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,2,0.17846418917179108,0.8363367319107056,16327,10451.73828125,7283.8662109375,358.2579650878906,1984.079833984375,354.2195739746094,1985.4232177734375,355.4001159667969,1985.92529296875,440.10406494140625,2237.254150390625,0.00397495599463582,0.012698560953140259,0.011724049225449562,0.05662154406309128
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,3,0.17846418917179108,0.8363367319107056,5837,3801.4833984375,2653.1982421875,102.27632141113281,604.189453125,101.62306213378906,607.862060546875,101.33937072753906,606.8387451171875,127.02412414550781,712.801513671875,0.0038434367161244154,0.011262082494795322,0.011149023659527302,0.052623119205236435
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,4,0.17846418917179108,0.8363367319107056,16326,9801.5703125,6463.7255859375,372.26690673828125,2014.19384765625,368.84527587890625,2015.98828125,368.32537841796875,2013.6278076171875,459.82342529296875,2284.26611328125,0.004277004860341549,0.010857379995286465,0.010762391611933708,0.06199653819203377
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,5,0.17846418917179108,0.8363367319107056,14230,8445.7890625,5378.216796875,242.22885131835938,1454.2022705078125,240.43661499023438,1454.570556640625,239.23196411132812,1452.308349609375,331.680419921875,1774.4063720703125,0.004010738804936409,0.009946942329406738,0.0106090372428298,0.06969042867422104
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,6,0.17846418917179108,0.8363367319107056,2039,1201.9970703125,762.303466796875,50.12950134277344,244.30682373046875,47.920936584472656,238.26904296875,48.4121208190918,239.61965942382812,51.551231384277344,250.15286254882812,0.0038374646101146936,0.011027391068637371,0.0109906867146492,0.06275171786546707
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,7,0.17846418917179108,0.8363367319107056,1550,951.336669921875,624.89306640625,34.04704284667969,183.53857421875,33.0826530456543,181.51406860351562,33.38966369628906,181.986572265625,39.564903259277344,201.47396850585938,0.004197882022708654,0.008979465812444687,0.009559296071529388,0.05513770505785942
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,8,0.17846418917179108,0.8363367319107056,1594,976.116943359375,610.8356323242188,12.905320167541504,113.30570220947266,12.9727201461792,113.4220962524414,12.878934860229492,113.24147033691406,26.114151000976562,167.86859130859375,0.00414759386330843,0.0059304190799593925,0.007083628326654434,0.07119585573673248
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,9,0.17846418917179108,0.8363367319107056,13153,9329.873046875,6828.88427734375,200.28720092773438,1302.085205078125,194.7169952392578,1276.61181640625,198.27313232421875,1290.95263671875,298.7078857421875,1594.46142578125,0.004035852383822203,0.0071948436088860035,0.007857156917452812,0.06698770076036453
1082,minicube_220_34TDQ_44.39_20.55,34TDQ,2021-03,1014,minicube_159_33TYM_46.57_18.14,10,0.17846418917179108,0.8363367319107056,16327,12063.4638671875,9250.083984375,382.0375671386719,2097.30078125,369.1947021484375,2053.267822265625,379.97869873046875,2086.1513671875,542.9934692382812,2482.801513671875,0.004438810516148806,0.007419989909976721,0.008395402692258358,0.06819386780261993
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,1,0.18875035643577576,0.8969243168830872,16098,7828.0478515625,4121.0673828125,913.7353515625,3175.103271484375,934.063232421875,3230.33154296875,919.22900390625,3211.349853515625,756.5491943359375,2773.14306640625,0.002918742597103119,0.007584424689412117,0.008772951550781727,0.0578048974275589
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,2,0.18875035643577576,0.8969243168830872,16098,7232.64208984375,3742.636962890625,1190.620361328125,3745.80859375,1218.09814453125,3794.53857421875,1200.99658203125,3772.33642578125,999.3653564453125,3342.045166015625,0.0028655240312218666,0.0077777742408216,0.00824836827814579,0.06078245863318443
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,3,0.18875035643577576,0.8969243168830872,16098,6813.2587890625,3390.64990234375,1251.258056640625,3913.843505859375,1286.17626953125,3966.54296875,1266.9327392578125,3939.2685546875,1050.003173828125,3499.173095703125,0.0029443493112921715,0.00998398195952177,0.00965683814138174,0.06005366891622543
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,4,0.18875035643577576,0.8969243168830872,16098,6583.68701171875,3183.302734375,1261.349853515625,3947.86572265625,1300.440673828125,4003.942626953125,1278.8504638671875,3971.7265625,1052.7384033203125,3513.685791015625,0.0030871466733515263,0.011106912977993488,0.010548727586865425,0.06021711230278015
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,5,0.18875035643577576,0.8969243168830872,15190,6213.103515625,3011.037353515625,1005.7186279296875,3398.63720703125,1074.1627197265625,3513.606689453125,1054.9580078125,3482.28076171875,905.3986206054688,3148.237060546875,0.0031553765293210745,0.014095463789999485,0.013339719735085964,0.059287335723638535
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,6,0.18875035643577576,0.8969243168830872,1361,558.8262939453125,262.036865234375,92.56950378417969,311.10345458984375,96.85110473632812,319.7411193847656,94.84602355957031,316.0766906738281,53.54193115234375,226.7650146484375,0.003373842453584075,0.012550875544548035,0.01323924120515585,0.09169730544090271
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,7,0.18875035643577576,0.8969243168830872,16098,6191.17138671875,2938.54345703125,1248.857177734375,3984.223876953125,1376.917236328125,4205.72314453125,1350.164794921875,4161.474609375,1068.67138671875,3616.46337890625,0.0036509644705802202,0.01655193604528904,0.014408192597329617,0.06740417331457138
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,8,0.18875035643577576,0.8969243168830872,16098,6140.349609375,2810.8486328125,959.673828125,3483.7978515625,1105.225341796875,3778.342041015625,1081.1231689453125,3731.714599609375,863.980224609375,3251.879638671875,0.003678062465041876,0.021374737843871117,0.018430199474096298,0.06216632202267647
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,9,0.18875035643577576,0.8969243168830872,16098,5810.29296875,2599.03369140625,916.6851806640625,3413.07177734375,1036.953125,3668.43115234375,1015.898193359375,3625.13330078125,858.5009765625,3269.972412109375,0.0037286952137947083,0.018652860075235367,0.016504650935530663,0.06578284502029419
1083,minicube_221_34TEL_40.70_21.85,34TEL,2021-03,1147,minicube_61_31TBF_41.20_-0.55,10,0.18875035643577576,0.8969243168830872,16098,5609.3642578125,2529.42138671875,916.5482177734375,3404.7080078125,998.3311767578125,3584.239990234375,978.9104614257812,3545.17236328125,855.5786743164062,3278.372314453125,0.003793303621932864,0.013864274136722088,0.012693250551819801,0.06687910109758377
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,1,0.1790488362312317,0.8683175444602966,15906,9311.0712890625,5798.7470703125,490.731201171875,2150.93798828125,505.0699462890625,2183.518798828125,504.4554138183594,2187.16943359375,585.5347290039062,2343.673828125,0.004017057362943888,0.010896140709519386,0.012183016166090965,0.03493683785200119
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,2,0.1790488362312317,0.8683175444602966,15905,9209.03515625,5843.75390625,634.0567626953125,2494.12353515625,648.6621704101562,2523.159423828125,649.0684204101562,2528.197265625,755.5172119140625,2712.413330078125,0.004075438249856234,0.012770370580255985,0.014445309527218342,0.044023770838975906
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,3,0.1790488362312317,0.8683175444602966,15906,9221.4033203125,5951.82080078125,724.2476196289062,2691.4296875,739.9356689453125,2723.60498046875,741.2742919921875,2730.328857421875,860.6526489257812,2926.75927734375,0.004427636973559856,0.014777546748518944,0.01705045811831951,0.04847705736756325
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,4,0.1790488362312317,0.8683175444602966,15906,9178.35546875,5793.6767578125,614.8804321289062,2458.44873046875,628.57958984375,2490.993408203125,630.2078857421875,2498.419189453125,745.5126342773438,2711.18017578125,0.004610278178006411,0.01658712327480316,0.019409088417887688,0.04989653080701828
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,5,0.1790488362312317,0.8683175444602966,15905,9453.294921875,6168.8193359375,678.1622924804688,2639.7607421875,705.879638671875,2697.9384765625,712.7532958984375,2715.3525390625,860.515625,2964.2333984375,0.00498721981421113,0.01699618622660637,0.020504530519247055,0.05443749576807022
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,6,0.1790488362312317,0.8683175444602966,15906,9309.046875,5963.15185546875,633.144287109375,2552.130615234375,648.8250732421875,2586.998046875,654.7661743164062,2602.455322265625,809.375,2881.932373046875,0.004964579828083515,0.013751435093581676,0.017251871526241302,0.060086432844400406
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,7,0.1790488362312317,0.8683175444602966,15906,9479.673828125,6204.13037109375,669.5747680664062,2651.18994140625,677.7969970703125,2671.88623046875,684.2352294921875,2688.7734375,853.5078125,2992.314208984375,0.004885937087237835,0.010217293165624142,0.013678167015314102,0.06277087330818176
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,8,0.1790488362312317,0.8683175444602966,15906,9453.978515625,6120.6376953125,648.220458984375,2632.88037109375,650.2947387695312,2639.956298828125,659.5886840820312,2664.3740234375,831.557373046875,2974.32080078125,0.00570670748129487,0.008324875496327877,0.012203100137412548,0.060982007533311844
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,9,0.1790488362312317,0.8683175444602966,15906,9377.990234375,6047.78125,653.14892578125,2662.90673828125,655.316650390625,2667.5166015625,666.792724609375,2694.195556640625,920.1428833007812,3141.8798828125,0.00602943729609251,0.0078041343949735165,0.012199238874018192,0.08130107074975967
1084,minicube_222_34TEL_40.81_22.24,34TEL,2021-03,969,minicube_115_32TQP_43.27_12.72,10,0.1790488362312317,0.8683175444602966,15906,9574.412109375,6404.34765625,772.5299072265625,2949.136962890625,775.7130126953125,2953.230712890625,790.155029296875,2982.600341796875,1081.507568359375,3444.22607421875,0.006509666796773672,0.007850893773138523,0.012229938991367817,0.08849750459194183
1085,minicube_223_34TEL_40.70_21.54,34TEL,2021-03,975,minicube_120_32UNC_51.65_10.40,1,0.18561628460884094,0.6700152158737183,16363,14132.68359375,12291.138671875,804.6065673828125,3408.15576171875,884.1471557617188,3593.6552734375,882.7188720703125,3589.761474609375,701.5714111328125,3092.325927734375,0.0017694609705358744,0.012103082612156868,0.012186337262392044,0.04910069704055786
1085,minicube_223_34TEL_40.70_21.54,34TEL,2021-03,975,minicube_120_32UNC_51.65_10.40,2,0.18561628460884094,0.6700152158737183,16361,14348.7822265625,12689.138671875,731.7395629882812,3232.05517578125,831.151611328125,3473.56396484375,837.2611083984375,3486.58544921875,680.354248046875,3040.36328125,0.0020476586651057005,0.015619548968970776,0.016566889360547066,0.051507458090782166
1085,minicube_223_34TEL_40.70_21.54,34TEL,2021-03,975,minicube_120_32UNC_51.65_10.40,3,0.18561628460884094,0.6700152158737183,16227,14208.771484375,12560.3662109375,643.8531494140625,2999.341552734375,758.647216796875,3292.3291015625,769.5577392578125,3317.66357421875,628.42333984375,2895.401611328125,0.0024564831983298063,0.019364958629012108,0.021011067554354668,0.052340954542160034
1085,minicube_223_34TEL_40.70_21.54,34TEL,2021-03,975,minicube_120_32UNC_51.65_10.40,4,0.18561628460884094,0.6700152158737183,16363,14357.794921875,12727.9296875,625.5672607421875,2963.713134765625,748.94091796875,3282.7607421875,763.284423828125,3316.083740234375,625.9573974609375,2902.57666015625,0.002830932615324855,0.02105114981532097,0.023191159591078758,0.052935849875211716
1085,minicube_223_34TEL_40.70_21.54,34TEL,2021-03,975,minicube_120_32UNC_51.65_10.40,5,0.18561628460884094,0.6700152158737183,13684,11873.3828125,10408.35546875,503.0220642089844,2414.40478515625,595.5313720703125,2662.523193359375,611.9925537109375,2702.60400390625,511.3488464355469,2381.82958984375,0.0035622818395495415,0.019860923290252686,0.022822825238108635,0.05520322918891907
1085,minicube_223_34TEL_40.70_21.54,34TEL,2021-03,975,minicube_120_32UNC_51.65_10.40,6,0.18561628460884094,0.6700152158737183,4546,3834.5146484375,3271.80615234375,137.4072265625,706.0760498046875,157.90286254882812,769.9359130859375,164.2850341796875,787.794677734375,112.33161926269531,620.9232177734375,0.0045932880602777,0.016173742711544037,0.020088057965040207,0.05529017373919487
1085,minicube_223_34TEL_40.70_21.54,34TEL,2021-03,975,minicube_120_32UNC_51.65_10.40,7,0.18561628460884094,0.6700152158737183,15041,13055.685546875,11444.966796875,410.8653564453125,2267.63818359375,440.2179870605469,2367.34326171875,461.5650634765625,2430.9951171875,391.16790771484375,2134.002197265625,0.004875771701335907,0.008670534938573837,0.012592598795890808,0.05510423332452774
