dataset_index,cube,geo_group,season,donor_index,donor_cube,suffix_horizon,state_A_B_l1,state_A_donor_l1,n_valid,target_sum,target_sum_sq,D20_sse,D20_sum_abs,A_sse,A_sum_abs,B_sse,B_sum_abs,donor_sse,donor_sum_abs,A_B_output_mae,A_D20_output_mae,B_D20_output_mae,donor_A_output_mae
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,3,0.18388444185256958,0.4127179980278015,772,207.8511962890625,58.63829803466797,37.539894104003906,158.17108154296875,39.781490325927734,163.6710205078125,44.43986892700195,174.27911376953125,44.154380798339844,173.60279846191406,0.015592255629599094,0.009225910529494286,0.023540664464235306,0.014511856250464916
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,4,0.18388444185256958,0.4127179980278015,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,5,0.18388444185256958,0.4127179980278015,3008,1550.841796875,845.6575927734375,580.3232421875,1227.241943359375,601.15234375,1251.4813232421875,642.02001953125,1297.929931640625,630.7255859375,1286.988525390625,0.01617557182908058,0.00992596335709095,0.02475297823548317,0.015178891830146313
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,6,0.18388444185256958,0.4127179980278015,1662,636.0800170898438,256.4226989746094,157.12062072753906,459.9908752441406,162.44561767578125,469.9647216796875,171.52731323242188,486.3681945800781,174.44570922851562,491.15545654296875,0.015066857449710369,0.010021712630987167,0.02449055388569832,0.016623562201857567
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,7,0.18388444185256958,0.4127179980278015,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,8,0.18388444185256958,0.4127179980278015,3383,1797.478759765625,1018.557373046875,510.66351318359375,1188.1011962890625,550.3358764648438,1239.3892822265625,591.4561767578125,1290.2955322265625,595.2566528320312,1297.328125,0.01681802235543728,0.017333079129457474,0.0341510996222496,0.018869537860155106
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,9,0.18388444185256958,0.4127179980278015,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2818,minicube_266_46.75_8.55,minicube_266_46.75_8.55,2022-01,2718,minicube_176_45.25_6.55,10,0.18388444185256958,0.4127179980278015,19,7.137744903564453,2.689509153366089,1.0584598779678345,3.8791983127593994,0.961854100227356,3.6766257286071777,0.8508721590042114,3.4290037155151367,0.9285271167755127,3.6257731914520264,0.01814705692231655,0.016083426773548126,0.03423048183321953,0.011187071911990643
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,1,0.20344308018684387,0.4430387616157532,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,2,0.20344308018684387,0.4430387616157532,773,133.77786254882812,25.48760986328125,14.607085227966309,88.43537139892578,14.166069984436035,86.87378692626953,15.15881633758545,90.69120788574219,15.859939575195312,91.77498626708984,0.017653468996286392,0.010023731738328934,0.013724170625209808,0.030403442680835724
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,3,0.20344308018684387,0.4430387616157532,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,4,0.20344308018684387,0.4430387616157532,82,17.971309661865234,4.514102458953857,2.6965649127960205,13.223102569580078,2.7151846885681152,13.300058364868164,3.1378049850463867,14.38797664642334,2.863767147064209,13.71074104309082,0.020733468234539032,0.008229798637330532,0.02291184663772583,0.007596928626298904
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,5,0.20344308018684387,0.4430387616157532,2455,585.204833984375,153.1559600830078,68.23029327392578,343.836669921875,70.40618896484375,349.77752685546875,78.09651184082031,368.46673583984375,73.05770874023438,356.1939697265625,0.01870156265795231,0.008719566278159618,0.024849625304341316,0.008959480561316013
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,6,0.20344308018684387,0.4430387616157532,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,7,0.20344308018684387,0.4430387616157532,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,8,0.20344308018684387,0.4430387616157532,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,9,0.20344308018684387,0.4430387616157532,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2819,minicube_267_46.75_9.05,minicube_267_46.75_9.05,2022-01,2839,minicube_285_47.25_8.55,10,0.20344308018684387,0.4430387616157532,15,3.8410956859588623,0.9913146495819092,0.3259265720844269,2.0572972297668457,0.40083634853363037,2.3013124465942383,0.5039970874786377,2.6111233234405518,0.4308408498764038,2.4098639488220215,0.02065407484769821,0.01629815064370632,0.03692173585295677,0.007908031344413757
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,1,0.18909990787506104,0.7471795678138733,598,149.7173614501953,39.925968170166016,31.593746185302734,110.2320556640625,31.40046501159668,109.25899505615234,31.37515640258789,108.98778533935547,30.823444366455078,107.41150665283203,0.003133222460746765,0.010035837069153786,0.011888425797224045,0.016429174691438675
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,2,0.18909990787506104,0.7471795678138733,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,3,0.18909990787506104,0.7471795678138733,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,4,0.18909990787506104,0.7471795678138733,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,5,0.18909990787506104,0.7471795678138733,15105,6246.091796875,2754.063232421875,1047.8211669921875,3204.80126953125,1032.3984375,3173.85595703125,1056.23974609375,3218.87109375,964.9112548828125,3033.287109375,0.006874458864331245,0.008663414977490902,0.008956308476626873,0.027488963678479195
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,6,0.18909990787506104,0.7471795678138733,4445,1781.1107177734375,768.2714233398438,378.0256652832031,1072.409423828125,368.71856689453125,1055.432861328125,373.1758728027344,1063.514404296875,349.4134521484375,1018.6434326171875,0.004459968768060207,0.008008007891476154,0.007747788447886705,0.024497950449585915
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,7,0.18909990787506104,0.7471795678138733,7460,3201.213623046875,1430.535400390625,611.5293579101562,1773.99267578125,607.0836791992188,1766.9034423828125,607.754638671875,1768.6260986328125,572.01220703125,1710.4488525390625,0.0031781622674316168,0.00545704597607255,0.007473505102097988,0.025089217349886894
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,8,0.18909990787506104,0.7471795678138733,5878,3309.853515625,1901.2244873046875,609.5665283203125,1578.145263671875,617.32080078125,1590.63134765625,632.2520751953125,1612.98388671875,554.320068359375,1496.3681640625,0.006295413244515657,0.005931526888161898,0.010694480501115322,0.03230351582169533
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,9,0.18909990787506104,0.7471795678138733,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2820,minicube_268_46.75_9.55,minicube_268_46.75_9.55,2022-01,2792,minicube_242_46.25_14.05,10,0.18909990787506104,0.7471795678138733,8055,3841.958984375,1888.9197998046875,852.277587890625,2257.13671875,836.6954345703125,2235.619873046875,852.2532958984375,2257.04736328125,783.397705078125,2160.71728515625,0.005784007254987955,0.006743027362972498,0.007949816063046455,0.024907948449254036
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,1,0.18491557240486145,0.4695950448513031,32,10.022058486938477,3.571009874343872,0.21764019131660461,1.9562360048294067,0.20837046205997467,1.9157719612121582,0.19146181643009186,1.8146010637283325,0.2626425325870514,2.305410623550415,0.005126010160893202,0.007220059633255005,0.007994481362402439,0.02785826101899147
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,2,0.18491557240486145,0.4695950448513031,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,3,0.18491557240486145,0.4695950448513031,12861,3844.14404296875,1245.820068359375,263.1217041015625,1415.30322265625,268.34771728515625,1432.8616943359375,267.3926696777344,1421.39794921875,250.5091552734375,1350.088134765625,0.005524528678506613,0.0077041457407176495,0.009048429317772388,0.019506650045514107
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,4,0.18491557240486145,0.4695950448513031,1851,588.78271484375,200.0113067626953,23.687973022460938,163.8485870361328,24.52320098876953,167.4499969482422,23.312456130981445,161.23855590820312,20.383804321289062,147.07601928710938,0.00713153975084424,0.007514358032494783,0.008810951374471188,0.024233650416135788
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,5,0.18491557240486145,0.4695950448513031,4695,1470.53125,499.19134521484375,95.08717346191406,527.8826904296875,96.70790100097656,533.57177734375,98.60585021972656,538.6441040039062,92.396240234375,510.203369140625,0.008609798736870289,0.008084195666015148,0.01126038283109665,0.020686741918325424
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,6,0.18491557240486145,0.4695950448513031,13861,5200.2431640625,2062.74609375,312.96209716796875,1596.504638671875,312.06610107421875,1594.60595703125,317.95819091796875,1608.7216796875,324.04058837890625,1625.2421875,0.0056326426565647125,0.00743438582867384,0.010035150684416294,0.020063860341906548
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,7,0.18491557240486145,0.4695950448513031,15015,6347.1513671875,2861.65673828125,478.6748046875,2117.0166015625,472.7744445800781,2098.245361328125,479.159912109375,2111.364013671875,514.5774536132812,2207.8701171875,0.0043152146972715855,0.007033979054540396,0.009449699893593788,0.019467849284410477
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,8,0.18491557240486145,0.4695950448513031,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,9,0.18491557240486145,0.4695950448513031,2196,1045.889404296875,537.7184448242188,70.57403564453125,310.82879638671875,72.92491912841797,317.095703125,75.57268524169922,324.0692138671875,80.01716613769531,336.7159423828125,0.0059235612861812115,0.007471030578017235,0.012522289529442787,0.01885504461824894
2821,minicube_269_46.75_13.55,minicube_269_46.75_13.55,2022-01,2994,minicube_424_49.75_20.55,10,0.18491557240486145,0.4695950448513031,15849,7483.5771484375,3678.91845703125,650.234130859375,2507.745849609375,645.2736206054688,2496.705322265625,654.9226684570312,2517.322021484375,712.764892578125,2647.3896484375,0.00464381230995059,0.008099325001239777,0.01125495508313179,0.020117593929171562
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,1,0.18144167959690094,0.7088853120803833,7,1.9300581216812134,0.5879151225090027,0.17239674925804138,1.0519425868988037,0.14181070029735565,0.9762279987335205,0.1484413594007492,0.9980678558349609,0.12418338656425476,0.9279965758323669,0.004396685864776373,0.01963530294597149,0.015851140022277832,0.024866675958037376
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,2,0.18144167959690094,0.7088853120803833,1268,533.3965454101562,237.20603942871094,14.900449752807617,102.87286376953125,13.178524017333984,96.92173767089844,13.356287002563477,97.46125030517578,11.960339546203613,92.57499694824219,0.002353915013372898,0.0158612672239542,0.014536544680595398,0.021660227328538895
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,3,0.18144167959690094,0.7088853120803833,1178,455.609619140625,202.1970977783203,23.86806869506836,133.03497314453125,24.33277130126953,133.79005432128906,24.40985107421875,133.7928009033203,26.00838851928711,138.33209228515625,0.0030258786864578724,0.007387503050267696,0.009335760027170181,0.030609844252467155
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,4,0.18144167959690094,0.7088853120803833,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,5,0.18144167959690094,0.7088853120803833,36,11.178585052490234,3.6107921600341797,0.23478326201438904,2.535393714904785,0.2536734938621521,2.5869054794311523,0.24949276447296143,2.548164129257202,0.48604801297187805,3.5567846298217773,0.004525792319327593,0.008467650040984154,0.011834277771413326,0.04729592800140381
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,6,0.18144167959690094,0.7088853120803833,16154,5859.181640625,2290.89111328125,324.3035888671875,1819.0546875,348.8868408203125,1865.792724609375,349.66839599609375,1867.857421875,383.32342529296875,1964.8948974609375,0.0023510803002864122,0.016758088022470474,0.016384974122047424,0.029567811638116837
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,7,0.18144167959690094,0.7088853120803833,16154,5429.4677734375,1972.370361328125,354.8428955078125,1879.33251953125,401.2974548339844,1972.96142578125,400.4622802734375,1970.225341796875,446.3813171386719,2102.353515625,0.0023664734326303005,0.024499643594026566,0.0236955638974905,0.02882268838584423
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,8,0.18144167959690094,0.7088853120803833,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,9,0.18144167959690094,0.7088853120803833,15204,4002.81689453125,1156.8021240234375,446.1087646484375,1997.4091796875,550.9396362304688,2213.7822265625,547.1976928710938,2207.9482421875,602.50048828125,2362.14697265625,0.002687724307179451,0.03704042360186577,0.03694779798388481,0.02494078315794468
2822,minicube_26_37.75_13.05,minicube_26_37.75_13.05,2022-01,2935,minicube_371_49.25_6.55,10,0.18144167959690094,0.7088853120803833,16154,3874.9453125,1037.121826171875,478.710205078125,2141.833740234375,584.1030883789062,2343.482666015625,577.936279296875,2332.971435546875,642.534912109375,2497.456298828125,0.0027301651425659657,0.03824680671095848,0.037751175463199615,0.026222769170999527
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,1,0.1901302933692932,0.49419382214546204,4,1.153799057006836,0.33451810479164124,0.02057739347219467,0.27803856134414673,0.03384269028902054,0.3593200147151947,0.0259272288531065,0.3117099702358246,0.04256564378738403,0.40272194147109985,0.01190251111984253,0.020320363342761993,0.008417852222919464,0.010850481688976288
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,2,0.1901302933692932,0.49419382214546204,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,3,0.1901302933692932,0.49419382214546204,619,97.47599029541016,16.798110961914062,42.9207878112793,116.23146057128906,44.020118713378906,113.74569702148438,42.65488815307617,116.850341796875,44.52043151855469,113.16505432128906,0.01600644364953041,0.01341333519667387,0.0076873269863426685,0.0067529501393437386
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,4,0.1901302933692932,0.49419382214546204,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,5,0.1901302933692932,0.49419382214546204,4408,1285.958740234375,464.8702392578125,251.00137329101562,948.4891357421875,245.66207885742188,937.4419555664062,268.027587890625,983.2627563476562,239.15133666992188,923.6314086914062,0.0179002545773983,0.0057531120255589485,0.013334322720766068,0.006985020358115435
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,6,0.1901302933692932,0.49419382214546204,7424,2200.870849609375,810.98583984375,384.677978515625,1526.4315185546875,379.4494323730469,1515.103271484375,411.78424072265625,1583.596435546875,373.52203369140625,1502.572265625,0.015106333419680595,0.00476119015365839,0.012864007614552975,0.006592406425625086
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,7,0.1901302933692932,0.49419382214546204,10580,3263.751953125,1255.3280029296875,571.0201416015625,2213.580322265625,575.1121215820312,2222.1318359375,618.1616821289062,2307.592529296875,571.5460205078125,2215.126953125,0.012325916439294815,0.0048750657588243484,0.013957176357507706,0.006598854903131723
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,8,0.1901302933692932,0.49419382214546204,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,9,0.1901302933692932,0.49419382214546204,9889,4082.24609375,1801.99951171875,733.1932373046875,2484.8505859375,770.2325439453125,2555.1552734375,854.6171875,2705.257568359375,752.0936279296875,2523.0302734375,0.017513560131192207,0.008996985852718353,0.025787310674786568,0.006504342425614595
2823,minicube_270_46.75_14.05,minicube_270_46.75_14.05,2022-01,3456,minicube_843_58.75_6.05,10,0.1901302933692932,0.49419382214546204,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
